0.997143 0.031603
0.997143 0.031563
0.997143 0.031524
0.997143 0.031484
0.997143 0.031445
0.997143 0.031406
0.997143 0.031368
0.997143 0.031329
0.997143 0.031291
0.997143 0.031253
0.997143 0.031216
0.997143 0.031178
0.997143 0.031141
0.997143 0.031104
0.997143 0.031068
0.997143 0.031032
0.997143 0.030997
0.997143 0.030962
0.997143 0.030927
0.997143 0.030893
0.997143 0.030859
0.997143 0.030825
0.997143 0.030791
0.997143 0.030758
0.997143 0.030724
0.997143 0.030691
0.997143 0.030658
0.997143 0.030625
0.997143 0.030593
0.997143 0.030561
0.997143 0.030528
0.997143 0.030496
0.997143 0.030465
0.997143 0.030433
0.997143 0.030402
0.997143 0.030371
0.997143 0.030340
0.997143 0.030309
0.997143 0.030278
0.997143 0.030248
0.997143 0.030217
0.997143 0.030187
0.997143 0.030157
0.997143 0.030128
0.997143 0.030098
0.997143 0.030069
0.997143 0.030040
0.997143 0.030010
0.997143 0.029982
0.997143 0.029953
0.997143 0.029924
0.997143 0.029896
0.997143 0.029868
0.997143 0.029839
0.997143 0.029812
0.997143 0.029784
0.997143 0.029756
0.997143 0.029729
0.997143 0.029701
0.997143 0.029674
0.997143 0.029647
0.997143 0.029620
0.997143 0.029594
0.997143 0.029567
0.997143 0.029541
0.997143 0.029514
0.997143 0.029488
1.000000 0.029518
1.000000 0.029491
1.000000 0.029465
1.000000 0.029438
1.000000 0.029412
1.000000 0.029385
1.000000 0.029359
1.000000 0.029333
1.000000 0.029307
1.000000 0.029282
1.000000 0.029256
1.000000 0.029231
1.000000 0.029205
1.000000 0.029180
1.000000 0.029155
1.000000 0.029130
1.000000 0.029105
1.000000 0.029081
1.000000 0.029056
1.000000 0.029032
1.000000 0.029007
1.000000 0.028983
1.000000 0.028959
1.000000 0.028935
1.000000 0.028912
1.000000 0.028888
1.000000 0.028864
1.000000 0.028841
1.000000 0.028818
1.000000 0.028794
1.000000 0.028771
1.000000 0.028748
1.000000 0.028725
1.000000 0.028703
1.000000 0.028680
1.000000 0.028658
1.000000 0.028635
1.000000 0.028613
1.000000 0.028591
1.000000 0.028569
1.000000 0.028547
1.000000 0.028525
1.000000 0.028503
1.000000 0.028481
1.000000 0.028460
1.000000 0.028438
1.000000 0.028417
1.000000 0.028396
1.000000 0.028375
1.000000 0.028354
1.000000 0.028333
1.000000 0.028312
1.000000 0.028291
1.000000 0.028271
1.000000 0.028250
1.000000 0.028230
1.000000 0.028209
1.000000 0.028189


0.000000 0.980392
0.000000 0.980392
0.240683 0.704500
0.374317 0.568558
0.442508 0.494078
0.527444 0.452770
0.569690 0.406135
0.609960 0.374175
0.659429 0.348417
0.697587 0.329338
0.720722 0.305341
0.739246 0.286433
0.771746 0.269780
0.777857 0.252428
0.798413 0.238815
0.807024 0.227653
0.817246 0.217084
0.829548 0.207984
0.831770 0.198530
0.834270 0.190260
0.845381 0.183598
0.847603 0.176366
0.855937 0.169928
0.857048 0.164050
0.857048 0.158082
0.861048 0.152691
0.861048 0.147625
0.861048 0.142949
0.866048 0.138718
0.866048 0.134908
0.867159 0.131453
0.867159 0.127847
0.867159 0.124523
0.870492 0.121505
0.880492 0.119027
0.881603 0.116525
0.881603 0.113974
0.884460 0.111633
0.884460 0.109407
0.888460 0.107575
0.889571 0.105718
0.889571 0.103707
0.892905 0.101859
0.899095 0.100090
0.899095 0.098190
0.899095 0.096377
0.899095 0.094644
0.899095 0.092986
0.899095 0.091399
0.899095 0.089878
0.899095 0.088419
0.899095 0.087018
0.899095 0.085673
0.899095 0.084379
0.899095 0.083134
0.899095 0.081935
0.899095 0.080780
0.899095 0.079665
0.899095 0.078590
0.899095 0.077553
0.899095 0.076550
0.899095 0.075580
0.899095 0.074664
0.899095 0.073778
0.899095 0.072919
0.899095 0.072088
0.899095 0.071297
0.909095 0.070743
0.909095 0.070016
0.909095 0.069310
0.909095 0.068625
0.909095 0.067959
0.909095 0.067312
0.909095 0.066683
0.909095 0.066071
0.909095 0.065476
0.913095 0.064975
0.913095 0.064394
0.913095 0.063827
0.913095 0.063276
0.913095 0.062738
0.913095 0.062214
0.913095 0.061702
0.913095 0.061203
0.913095 0.060716
0.915952 0.060297
0.915952 0.059833
0.920952 0.059478
0.920952 0.059024
0.920952 0.058581
0.920952 0.058148
0.920952 0.057725
0.920952 0.057311
0.920952 0.056905
0.920952 0.056509
0.920952 0.056121
0.920952 0.055741
0.920952 0.055371
0.920952 0.055017
0.923810 0.054727
0.923810 0.054387
0.923810 0.054054
0.943810 0.054120
0.943810 0.053799
0.943810 0.053483
0.953810 0.053370
0.953810 0.053063
0.953810 0.052762
0.953810 0.052466
0.953810 0.052176
0.953810 0.051891
0.953810 0.051612
0.953810 0.051337
0.953810 0.051067
0.956667 0.050858
0.956667 0.050587
0.960000 0.050386
0.960000 0.050116
0.960000 0.049850
0.960000 0.049589
0.960000 0.049332
0.960000 0.049079
0.960000 0.048831
0.960000 0.048586
0.960000 0.048346
0.960000 0.048109
0.960000 0.047877
0.960000 0.047648
0.960000 0.047422
0.960000 0.047200
0.960000 0.046982
0.960000 0.046767
0.960000 0.046555
0.960000 0.046346
0.960000 0.046141
0.960000 0.045938
0.960000 0.045739
0.960000 0.045542
0.960000 0.045349
0.960000 0.045158
0.960000 0.044970
0.960000 0.044784
0.960000 0.044601
0.960000 0.044421
0.960000 0.044244
0.960000 0.044068
0.960000 0.043896
0.960000 0.043725
0.960000 0.043557
0.960000 0.043391
0.960000 0.043228
0.960000 0.043066
0.960000 0.042907
0.960000 0.042750
0.960000 0.042595
0.960000 0.042441
0.960000 0.042290
0.960000 0.042141
0.960000 0.041994
0.960000 0.041848
0.960000 0.041705
0.960000 0.041563
0.960000 0.041423
0.960000 0.041285
0.960000 0.041148
0.960000 0.041013
0.960000 0.040880
0.960000 0.040748
0.960000 0.040618
0.960000 0.040489
0.960000 0.040362
0.960000 0.040237
0.960000 0.040112
0.960000 0.039990
0.960000 0.039869
0.960000 0.039749
0.960000 0.039630
0.960000 0.039513
0.960000 0.039397
0.960000 0.039283
0.960000 0.039169
0.960000 0.039058
0.960000 0.038947
0.960000 0.038837
0.960000 0.038729
0.960000 0.038622
0.960000 0.038516
0.960000 0.038411
0.960000 0.038307
0.960000 0.038205
0.960000 0.038103
0.960000 0.038003
0.960000 0.037903
0.960000 0.037805
0.960000 0.037707
0.960000 0.037611
0.960000 0.037516
0.960000 0.037421
0.960000 0.037328
0.960000 0.037235
0.960000 0.037144
0.960000 0.037053
0.960000 0.036963
0.960000 0.036875
0.980000 0.037179
0.980000 0.037091
0.980000 0.037004
0.980000 0.036918
0.980000 0.036833
0.980000 0.036749
1.000000 0.037058
1.000000 0.036975
1.000000 0.036892
1.000000 0.036811
1.000000 0.036730
1.000000 0.036650
1.000000 0.036571
1.000000 0.036492
1.000000 0.036415
1.000000 0.036337
1.000000 0.036261
1.000000 0.036185
1.000000 0.036110
1.000000 0.036036
1.000000 0.035962
1.000000 0.035889
1.000000 0.035817
1.000000 0.035745
1.000000 0.035674
1.000000 0.035604
1.000000 0.035534
1.000000 0.035465
1.000000 0.035396
1.000000 0.035328
1.000000 0.035260
1.000000 0.035194
1.000000 0.035127
1.000000 0.035061
1.000000 0.034996
1.000000 0.034932
1.000000 0.034868
1.000000 0.034804
1.000000 0.034741
1.000000 0.034678
1.000000 0.034616
1.000000 0.034555
1.000000 0.034494
1.000000 0.034433
1.000000 0.034373
1.000000 0.034314
1.000000 0.034255
1.000000 0.034196
1.000000 0.034138
1.000000 0.034080
1.000000 0.034023
1.000000 0.033966
1.000000 0.033910
1.000000 0.033854
1.000000 0.033799
1.000000 0.033744
1.000000 0.033689
1.000000 0.033635
1.000000 0.033581
1.000000 0.033528
1.000000 0.033475
1.000000 0.033422
1.000000 0.033370
1.000000 0.033319
1.000000 0.033267
1.000000 0.033216
1.000000 0.033166
1.000000 0.033115
1.000000 0.033066
1.000000 0.033016
1.000000 0.032967
1.000000 0.032918
1.000000 0.032870
1.000000 0.032822
1.000000 0.032774
1.000000 0.032727
1.000000 0.032680
1.000000 0.032633
1.000000 0.032587
1.000000 0.032541
1.000000 0.032495
1.000000 0.032450
1.000000 0.032405
1.000000 0.032360
1.000000 0.032315
1.000000 0.032271
1.000000 0.032227
1.000000 0.032184
1.000000 0.032141
1.000000 0.032098
1.000000 0.032055
1.000000 0.032013
1.000000 0.031971
1.000000 0.031929
1.000000 0.031888
1.000000 0.031846
1.000000 0.031805
1.000000 0.031765
1.000000 0.031724
1.000000 0.031684
1.000000 0.031644
1.000000 0.031605
1.000000 0.031565
1.000000 0.031526
1.000000 0.031488
1.000000 0.031449
1.000000 0.031411
1.000000 0.031373
1.000000 0.031335
1.000000 0.031297
1.000000 0.031260
1.000000 0.031223
1.000000 0.031186
1.000000 0.031149
1.000000 0.031113
1.000000 0.031077
1.000000 0.031041
1.000000 0.031005
1.000000 0.030969
1.000000 0.030934
1.000000 0.030899
1.000000 0.030864
1.000000 0.030830
1.000000 0.030795
1.000000 0.030761
1.000000 0.030727
1.000000 0.030693
1.000000 0.030660
1.000000 0.030626
1.000000 0.030593
1.000000 0.030560
1.000000 0.030527
1.000000 0.030495
1.000000 0.030462
1.000000 0.030430
1.000000 0.030398
1.000000 0.030366
1.000000 0.030334
1.000000 0.030303
1.000000 0.030272
1.000000 0.030241
1.000000 0.030210
1.000000 0.030179
1.000000 0.030148
1.000000 0.030118
1.000000 0.030088
1.000000 0.030058
1.000000 0.030028
1.000000 0.029998
1.000000 0.029969
1.000000 0.029939
1.000000 0.029910
1.000000 0.029881
1.000000 0.029852
1.000000 0.029824
1.000000 0.029795
1.000000 0.029767
1.000000 0.029739
1.000000 0.029710
1.000000 0.029683
1.000000 0.029655
1.000000 0.029627
1.000000 0.029600
1.000000 0.029572
1.000000 0.029545
1.000000 0.029518
1.000000 0.029491
1.000000 0.029465
1.000000 0.029438
1.000000 0.029412
1.000000 0.029385
1.000000 0.029359
1.000000 0.029333
1.000000 0.029307
1.000000 0.029282
1.000000 0.029256
1.000000 0.029231
1.000000 0.029205
1.000000 0.029180
1.000000 0.029155
1.000000 0.029130
1.000000 0.029105
1.000000 0.029081
1.000000 0.029056
1.000000 0.029032
1.000000 0.029007
1.000000 0.028983
1.000000 0.028959
1.000000 0.028935
1.000000 0.028912
1.000000 0.028888
1.000000 0.028864
1.000000 0.028841
1.000000 0.028818
1.000000 0.028794
1.000000 0.028771
1.000000 0.028748
1.000000 0.028725
1.000000 0.028703
1.000000 0.028680
1.000000 0.028658
1.000000 0.028635
1.000000 0.028613
1.000000 0.028591
1.000000 0.028569
1.000000 0.028547
1.000000 0.028525
1.000000 0.028503
1.000000 0.028481
1.000000 0.028460
1.000000 0.028438
1.000000 0.028417
1.000000 0.028396
1.000000 0.028375
1.000000 0.028354
1.000000 0.028333
1.000000 0.028312
1.000000 0.028291
1.000000 0.028271
1.000000 0.028250
1.000000 0.028230
1.000000 0.028209
1.000000 0.028189


0.000000 0.980392
0.000000 0.980392
0.253349 0.689807
0.376984 0.575564
0.462143 0.498966
0.538635 0.451446
0.582103 0.410554
0.632405 0.381802
0.651175 0.350891
0.683944 0.328619
0.696802 0.303271
0.735246 0.282733
0.742857 0.265265
0.755635 0.252489
0.772659 0.237799
0.778770 0.225367
0.780992 0.213970
0.796103 0.204599
0.796103 0.195628
0.799714 0.188330
0.824714 0.180965
0.829714 0.173736
0.838048 0.167630
0.846492 0.162576
0.848714 0.157155
0.851571 0.151980
0.851571 0.147208
0.854905 0.142870
0.863238 0.138843
0.863238 0.134875
0.863238 0.131593
0.864349 0.128594
0.868349 0.125510
0.896683 0.123022
0.896683 0.119958
0.896683 0.117075
0.900683 0.114434
0.900683 0.111898
0.900683 0.109631
0.901794 0.107505
0.901794 0.105497
0.902905 0.103621
0.902905 0.101600
0.902905 0.099676
0.902905 0.097841
0.902905 0.096090
0.902905 0.094424
0.902905 0.092861
0.912905 0.091560
0.912905 0.090109
0.912905 0.088717
0.912905 0.087380
0.915762 0.086152
0.915762 0.084910
0.915762 0.083715
0.915762 0.082564
0.915762 0.081455
0.919095 0.080450
0.919095 0.079388
0.919095 0.078362
0.919095 0.077370
0.919095 0.076412
0.919095 0.075485
0.919095 0.074588
0.919095 0.073720
0.919095 0.072895
0.919095 0.072103
0.919095 0.071335
0.919095 0.070590
0.924095 0.069965
0.924095 0.069246
0.924095 0.068548
0.924095 0.067869
0.924095 0.067210
0.924095 0.066568
0.924095 0.065944
0.924095 0.065336
0.927429 0.064821
0.947429 0.064630
0.947429 0.064067
0.947429 0.063523
0.947429 0.062993
0.947429 0.062475
0.947429 0.061970
0.947429 0.061478
0.947429 0.060997
0.947429 0.060527
0.947429 0.060069
0.947429 0.059620
0.947429 0.059182
0.947429 0.058754
0.947429 0.058336
0.947429 0.057926
0.947429 0.057526
0.947429 0.057134
0.951429 0.056829
0.951429 0.056442
0.951429 0.056064
0.951429 0.055693
0.951429 0.055330
0.951429 0.054975
0.951429 0.054626
0.951429 0.054284
0.951429 0.053949
0.951429 0.053621
0.951429 0.053299
0.951429 0.052983
0.951429 0.052673
0.951429 0.052368
0.951429 0.052070
0.951429 0.051777
0.964286 0.051741
0.964286 0.051458
0.964286 0.051181
0.964286 0.050908
0.964286 0.050640
0.964286 0.050377
0.967143 0.050174
0.967143 0.049911
0.967143 0.049653
0.967143 0.049399
0.967143 0.049149
0.977143 0.049099
0.977143 0.048855
0.977143 0.048614
0.977143 0.048378
0.977143 0.048145
0.977143 0.047916
0.977143 0.047690
0.977143 0.047468
0.977143 0.047250
0.977143 0.047035
0.977143 0.046823
0.977143 0.046614
0.977143 0.046409
0.977143 0.046206
0.977143 0.046007
0.977143 0.045810
0.977143 0.045617
0.977143 0.045426
0.977143 0.045238
0.977143 0.045053
0.977143 0.044870
0.977143 0.044690
0.977143 0.044512
0.977143 0.044337
0.977143 0.044164
0.977143 0.043993
0.977143 0.043825
0.977143 0.043660
0.977143 0.043496
0.977143 0.043335
0.977143 0.043175
0.977143 0.043018
0.977143 0.042863
0.977143 0.042710
0.977143 0.042559
0.977143 0.042409
0.977143 0.042262
0.977143 0.042117
0.977143 0.041973
0.997143 0.042223
0.997143 0.042083
0.997143 0.041943
0.997143 0.041806
0.997143 0.041670
0.997143 0.041536
0.997143 0.041404
0.997143 0.041273
0.997143 0.041144
0.997143 0.041016
0.997143 0.040890
0.997143 0.040765
0.997143 0.040642
0.997143 0.040520
0.997143 0.040399
0.997143 0.040280
0.997143 0.040162
0.997143 0.040046
0.997143 0.039931
0.997143 0.039817
0.997143 0.039704
0.997143 0.039593
0.997143 0.039483
0.997143 0.039374
0.997143 0.039266
0.997143 0.039160
0.997143 0.039054
0.997143 0.038950
0.997143 0.038847
0.997143 0.038745
0.997143 0.038644
0.997143 0.038544
0.997143 0.038445
0.997143 0.038347
0.997143 0.038250
0.997143 0.038154
0.997143 0.038059
0.997143 0.037965
0.997143 0.037872
0.997143 0.037780
0.997143 0.037689
0.997143 0.037599
0.997143 0.037510
0.997143 0.037421
0.997143 0.037333
0.997143 0.037247
0.997143 0.037161
0.997143 0.037076
0.997143 0.036991
0.997143 0.036908
0.997143 0.036825
0.997143 0.036744
0.997143 0.036662
0.997143 0.036582
0.997143 0.036503
0.997143 0.036424
0.997143 0.036346
0.997143 0.036268
0.997143 0.036192
0.997143 0.036116
0.997143 0.036040
0.997143 0.035966
0.997143 0.035892
0.997143 0.035818
0.997143 0.035746
0.997143 0.035674
0.997143 0.035602
0.997143 0.035532
0.997143 0.035462
0.997143 0.035392
0.997143 0.035323
0.997143 0.035255
0.997143 0.035187
0.997143 0.035120
0.997143 0.035054
0.997143 0.034988
0.997143 0.034922
0.997143 0.034858
0.997143 0.034793
0.997143 0.034729
0.997143 0.034666
0.997143 0.034603
0.997143 0.034541
0.997143 0.034480
0.997143 0.034418
0.997143 0.034358
0.997143 0.034298
0.997143 0.034238
0.997143 0.034179
0.997143 0.034120
0.997143 0.034062
0.997143 0.034004
0.997143 0.033946
0.997143 0.033890
0.997143 0.033833
0.997143 0.033777
0.997143 0.033722
0.997143 0.033666
0.997143 0.033612
0.997143 0.033557
0.997143 0.033504
0.997143 0.033450
0.997143 0.033397
0.997143 0.033344
0.997143 0.033292
0.997143 0.033240
0.997143 0.033189
0.997143 0.033138
0.997143 0.033087
0.997143 0.033037
0.997143 0.032987
0.997143 0.032937
0.997143 0.032888
0.997143 0.032839
0.997143 0.032791
0.997143 0.032743
0.997143 0.032695
0.997143 0.032647
0.997143 0.032600
0.997143 0.032553
0.997143 0.032507
0.997143 0.032461
0.997143 0.032415
0.997143 0.032370
0.997143 0.032325
0.997143 0.032280
0.997143 0.032235
0.997143 0.032191
0.997143 0.032147
0.997143 0.032104
0.997143 0.032060
0.997143 0.032017
0.997143 0.031975
0.997143 0.031932
0.997143 0.031890
0.997143 0.031848
0.997143 0.031807
0.997143 0.031765
0.997143 0.031724
0.997143 0.031684
0.997143 0.031643
0.997143 0.031603
0.997143 0.031563
0.997143 0.031524
0.997143 0.031484
0.997143 0.031445
0.997143 0.031406
0.997143 0.031368
0.997143 0.031329
0.997143 0.031291
0.997143 0.031253
0.997143 0.031216
0.997143 0.031178
0.997143 0.031141
0.997143 0.031104
0.997143 0.031068
0.997143 0.031032
0.997143 0.030997
0.997143 0.030962
0.997143 0.030927
0.997143 0.030893
0.997143 0.030859
0.997143 0.030825
0.997143 0.030791
0.997143 0.030758
0.997143 0.030724
0.997143 0.030691
0.997143 0.030658
0.997143 0.030625
0.997143 0.030593
0.997143 0.030561
0.997143 0.030528
0.997143 0.030496
0.997143 0.030465
0.997143 0.030433
0.997143 0.030402
0.997143 0.030371
0.997143 0.030340
0.997143 0.030309
0.997143 0.030278
0.997143 0.030248
0.997143 0.030217
0.997143 0.030187
0.997143 0.030157
0.997143 0.030128
0.997143 0.030098
0.997143 0.030069
0.997143 0.030040
0.997143 0.030010
0.997143 0.029982
0.997143 0.029953
0.997143 0.029924
0.997143 0.029896
0.997143 0.029868
0.997143 0.029839
0.997143 0.029812
0.997143 0.029784
0.997143 0.029756
0.997143 0.029729
0.997143 0.029701
0.997143 0.029674
0.997143 0.029647
0.997143 0.029620
0.997143 0.029594
0.997143 0.029567
0.997143 0.029541
0.997143 0.029514
0.997143 0.029488
1.000000 0.029518
1.000000 0.029491
1.000000 0.029465
1.000000 0.029438
1.000000 0.029412
1.000000 0.029385
1.000000 0.029359
1.000000 0.029333
1.000000 0.029307
1.000000 0.029282
1.000000 0.029256
1.000000 0.029231
1.000000 0.029205
1.000000 0.029180
1.000000 0.029155
1.000000 0.029130
1.000000 0.029105
1.000000 0.029081
1.000000 0.029056
1.000000 0.029032
1.000000 0.029007
1.000000 0.028983
1.000000 0.028959
1.000000 0.028935
1.000000 0.028912
1.000000 0.028888
1.000000 0.028864
1.000000 0.028841
1.000000 0.028818
1.000000 0.028794
1.000000 0.028771
1.000000 0.028748
1.000000 0.028725
1.000000 0.028703
1.000000 0.028680
1.000000 0.028658
1.000000 0.028635
1.000000 0.028613
1.000000 0.028591
1.000000 0.028569
1.000000 0.028547
1.000000 0.028525
1.000000 0.028503
1.000000 0.028481
1.000000 0.028460
1.000000 0.028438
1.000000 0.028417
1.000000 0.028396
1.000000 0.028375
1.000000 0.028354
1.000000 0.028333
1.000000 0.028312
1.000000 0.028291
1.000000 0.028271
1.000000 0.028250
1.000000 0.028230
1.000000 0.028209
1.000000 0.028189


0.000000 0.980392
0.000000 0.980392
0.280683 0.723140
0.387651 0.583407
0.445841 0.497293
0.524111 0.454165
0.566913 0.409066
0.634325 0.373367
0.661651 0.349626
0.697587 0.328505
0.716278 0.306272
0.731468 0.286170
0.741746 0.268012
0.751190 0.252042
0.773968 0.238850
0.802579 0.227038
0.806579 0.216115
0.817770 0.207565
0.821770 0.198307
0.827603 0.190230
0.838714 0.183396
0.840937 0.176010
0.845937 0.169366
0.847048 0.163573
0.857048 0.157879
0.861048 0.152487
0.861048 0.147422
0.861048 0.142746
0.866048 0.138515
0.866048 0.134768
0.867159 0.131434
0.867159 0.127940
0.867159 0.124722
0.870492 0.121803
0.883825 0.119483
0.884937 0.116964
0.884937 0.114327
0.887794 0.111893
0.887794 0.109579
0.891794 0.107663
0.892905 0.105727
0.892905 0.103640
0.892905 0.101656
0.899095 0.099887
0.899095 0.097987
0.899095 0.096173
0.899095 0.094440
0.899095 0.092782
0.899095 0.091195
0.899095 0.089674
0.899095 0.088215
0.899095 0.086815
0.899095 0.085469
0.899095 0.084175
0.899095 0.082930
0.899095 0.081731
0.899095 0.080576
0.899095 0.079462
0.899095 0.078387
0.899095 0.077349
0.899095 0.076346
0.899095 0.075377
0.899095 0.074461
0.899095 0.073574
0.899095 0.072716
0.899095 0.071884
0.899095 0.071093
0.899095 0.070344
0.899095 0.069617
0.899095 0.068911
0.899095 0.068225
0.899095 0.067560
0.899095 0.066913
0.899095 0.066284
0.899095 0.065672
0.899095 0.065076
0.903095 0.064576
0.903095 0.063994
0.903095 0.063428
0.903095 0.062876
0.903095 0.062338
0.903095 0.061814
0.903095 0.061303
0.903095 0.060804
0.903095 0.060317
0.905952 0.059898
0.905952 0.059434
0.910952 0.059078
0.910952 0.058625
0.910952 0.058182
0.930952 0.058141
0.930952 0.057715
0.930952 0.057298
0.930952 0.056891
0.930952 0.056492
0.930952 0.056102
0.930952 0.055720
0.930952 0.055347
0.930952 0.054992
0.933810 0.054699
0.933810 0.054357
0.933810 0.054023
0.933810 0.053695
0.933810 0.053373
0.933810 0.053058
0.933810 0.052748
0.933810 0.052445
0.933810 0.052147
0.933810 0.051855
0.933810 0.051568
0.933810 0.051287
0.933810 0.051010
0.933810 0.050739
0.933810 0.050472
0.936667 0.050266
0.936667 0.049999
0.940000 0.049801
0.940000 0.049533
