-0.005 0.995
-0.005 0.995
0.0505555555555556 0.995
0.0505555555555556 0.883888888888889
0.106111111111111 0.883888888888889
0.161666666666667 0.883888888888889
0.217222222222222 0.883888888888889
0.272777777777778 0.883888888888889
0.328333333333333 0.883888888888889
0.383888888888889 0.883888888888889
0.439444444444444 0.883888888888889
0.439444444444444 0.795
0.439444444444444 0.722272727272727
0.439444444444444 0.709285714285714
0.495 0.709285714285714
0.550555555555556 0.709285714285714
0.550555555555556 0.661666666666667
0.550555555555556 0.62
0.550555555555556 0.583235294117647
0.550555555555556 0.550555555555556
0.550555555555556 0.521315789473684
0.550555555555556 0.510151515151515
0.550555555555556 0.510151515151515
0.550555555555556 0.510151515151515
0.550555555555556 0.510151515151515
0.606111111111111 0.510151515151515
0.661666666666667 0.510151515151515
0.717222222222222 0.510151515151515
0.717222222222222 0.510151515151515
0.717222222222222 0.510151515151515
0.772777777777778 0.510151515151515
0.772777777777778 0.510151515151515
0.828333333333333 0.510151515151515
0.883888888888889 0.510151515151515
0.939444444444444 0.510151515151515
0.939444444444444 0.495
0.939444444444444 0.480714285714286
0.939444444444444 0.467222222222222
0.939444444444444 0.454459459459459
0.939444444444444 0.442368421052632
0.939444444444444 0.430897435897436
0.939444444444444 0.42
0.939444444444444 0.409634146341463
0.939444444444444 0.399761904761905
0.939444444444444 0.390348837209302
0.939444444444444 0.381363636363636
0.939444444444444 0.372777777777778
0.939444444444444 0.364565217391304
0.939444444444444 0.356702127659574
0.939444444444444 0.349166666666667
0.939444444444444 0.341938775510204
0.939444444444444 0.335
0.939444444444444 0.328333333333333
0.939444444444444 0.321923076923077
0.939444444444444 0.315754716981132
0.939444444444444 0.309814814814815
0.939444444444444 0.304090909090909
0.939444444444444 0.300084745762712
0.939444444444444 0.300084745762712
0.939444444444444 0.300084745762712
0.995 0.300084745762712
0.995 0.295
0.995 0.290081967213115
0.995 0.285322580645161
0.995 0.280714285714286
0.995 0.27625
0.995 0.271923076923077
0.995 0.267727272727273
0.995 0.26365671641791
0.995 0.259705882352941
0.995 0.255869565217391
0.995 0.252142857142857
0.995 0.248521126760563
0.995 0.245
0.995 0.241575342465753
0.995 0.238243243243243
0.995 0.235
0.995 0.231842105263158
0.995 0.228766233766234
0.995 0.225769230769231
0.995 0.222848101265823
0.995 0.22
0.995 0.217222222222222
0.995 0.214512195121951
0.995 0.211867469879518
0.995 0.209285714285714
0.995 0.206764705882353
0.995 0.204302325581395
0.995 0.201896551724138
0.995 0.199545454545455
0.995 0.197247191011236
0.995 0.195
0.995 0.192802197802198
0.995 0.190652173913043
0.995 0.188548387096774
0.995 0.186489361702128
0.995 0.184473684210526
0.995 0.1825
0.995 0.180567010309278
0.995 0.178673469387755
0.995 0.176818181818182
0.995 0.175
0.995 0.173217821782178
0.995 0.171470588235294
0.995 0.169757281553398
0.995 0.168076923076923
0.995 0.166428571428571
0.995 0.164811320754717
0.995 0.163224299065421
0.995 0.161666666666667
0.995 0.160137614678899
0.995 0.158636363636364
0.995 0.157162162162162
