-0.005 0.995
-0.005 0.995
0.137857142857143 0.995
0.137857142857143 0.661666666666667
0.280714285714286 0.661666666666667
0.280714285714286 0.661666666666667
0.423571428571429 0.661666666666667
0.566428571428571 0.661666666666667
0.566428571428571 0.595
0.566428571428571 0.595
0.709285714285714 0.595
0.852142857142857 0.595
0.852142857142857 0.540454545454545
0.852142857142857 0.495
0.852142857142857 0.456538461538462
0.852142857142857 0.423571428571429
0.852142857142857 0.395
0.852142857142857 0.383888888888889
0.852142857142857 0.383888888888889
0.995 0.383888888888889
0.995 0.363421052631579
0.995 0.345
0.995 0.328333333333333
0.995 0.313181818181818
0.995 0.299347826086957
0.995 0.286666666666667
0.995 0.275
0.995 0.264230769230769
0.995 0.254259259259259
0.995 0.245
0.995 0.236379310344828
0.995 0.228333333333333
0.995 0.220806451612903
0.995 0.21375
0.995 0.207121212121212
0.995 0.200882352941176
0.995 0.195
0.995 0.189444444444444
0.995 0.184189189189189
0.995 0.179210526315789
0.995 0.174487179487179
0.995 0.17
0.995 0.165731707317073
0.995 0.161666666666667
0.995 0.157790697674419
0.995 0.154090909090909
0.995 0.150555555555556
0.995 0.147173913043478
0.995 0.143936170212766
0.995 0.140833333333333
0.995 0.137857142857143
0.995 0.135
0.995 0.132254901960784
0.995 0.129615384615385
0.995 0.127075471698113
0.995 0.12462962962963
0.995 0.122272727272727
0.995 0.12
0.995 0.11780701754386
0.995 0.115689655172414
0.995 0.11364406779661
0.995 0.111666666666667
0.995 0.109754098360656
0.995 0.107903225806452
0.995 0.106111111111111
0.995 0.104375
0.995 0.102692307692308
0.995 0.101060606060606
0.995 0.0994776119402985
0.995 0.0979411764705882
0.995 0.0964492753623188
0.995 0.095
0.995 0.0935915492957746
0.995 0.0922222222222222
0.995 0.0908904109589041
0.995 0.0895945945945946
0.995 0.0883333333333333
0.995 0.0871052631578947
0.995 0.0859090909090909
0.995 0.0847435897435897
0.995 0.0836075949367089
0.995 0.0825
0.995 0.0814197530864197
0.995 0.0803658536585366
0.995 0.0793373493975904
0.995 0.0783333333333333
0.995 0.0773529411764706
0.995 0.0763953488372093
0.995 0.0754597701149425
0.995 0.0745454545454545
0.995 0.0736516853932584
0.995 0.0727777777777778
0.995 0.0719230769230769
0.995 0.0710869565217391
0.995 0.0702688172043011
0.995 0.069468085106383
0.995 0.0686842105263158
0.995 0.0679166666666667
0.995 0.0671649484536082
0.995 0.0664285714285714
0.995 0.0657070707070707
0.995 0.065
0.995 0.0643069306930693
0.995 0.0636274509803922
0.995 0.0629611650485437
0.995 0.0623076923076923
0.995 0.0616666666666667
0.995 0.0610377358490566
0.995 0.0604205607476635
0.995 0.0598148148148148
0.995 0.0592201834862385
0.995 0.0586363636363636
0.995 0.0580630630630631
0.995 0.0575
0.995 0.0569469026548673
0.995 0.0564035087719298
0.995 0.0558695652173913
0.995 0.0553448275862069
0.995 0.0548290598290598
0.995 0.0543220338983051
0.995 0.0538235294117647
0.995 0.0533333333333333
0.995 0.0528512396694215
0.995 0.0523770491803279
