-0.005 0.995
-0.005 0.995
-0.005 0.328333333333333
-0.005 0.328333333333333
0.161666666666667 0.328333333333333
0.161666666666667 0.245
0.161666666666667 0.217222222222222
0.161666666666667 0.217222222222222
0.161666666666667 0.217222222222222
0.161666666666667 0.217222222222222
0.328333333333333 0.217222222222222
0.328333333333333 0.195
0.328333333333333 0.176818181818182
0.328333333333333 0.161666666666667
0.328333333333333 0.148846153846154
0.328333333333333 0.137857142857143
0.328333333333333 0.128333333333333
0.328333333333333 0.128333333333333
0.328333333333333 0.128333333333333
0.328333333333333 0.128333333333333
0.328333333333333 0.128333333333333
0.328333333333333 0.128333333333333
0.328333333333333 0.128333333333333
0.328333333333333 0.128333333333333
0.328333333333333 0.128333333333333
0.495 0.128333333333333
0.495 0.128333333333333
0.495 0.128333333333333
0.495 0.128333333333333
0.495 0.128333333333333
0.495 0.128333333333333
0.661666666666667 0.128333333333333
0.661666666666667 0.124032258064516
0.661666666666667 0.12
0.661666666666667 0.116212121212121
0.661666666666667 0.112647058823529
0.661666666666667 0.109285714285714
0.661666666666667 0.108636363636364
0.661666666666667 0.108636363636364
0.661666666666667 0.108636363636364
0.661666666666667 0.108636363636364
0.661666666666667 0.108636363636364
0.661666666666667 0.108636363636364
0.661666666666667 0.108636363636364
0.661666666666667 0.108636363636364
0.828333333333333 0.108636363636364
0.828333333333333 0.106111111111111
0.828333333333333 0.103695652173913
0.828333333333333 0.101382978723404
0.828333333333333 0.0991666666666667
0.828333333333333 0.0970408163265306
0.828333333333333 0.095
0.828333333333333 0.0930392156862745
0.828333333333333 0.0911538461538462
0.828333333333333 0.0893396226415094
0.828333333333333 0.0875925925925926
0.828333333333333 0.0859090909090909
0.828333333333333 0.0842857142857143
0.828333333333333 0.082719298245614
0.828333333333333 0.0812068965517241
0.828333333333333 0.0797457627118644
0.828333333333333 0.0783333333333333
0.828333333333333 0.0769672131147541
0.828333333333333 0.0756451612903226
0.828333333333333 0.0743650793650794
0.828333333333333 0.073125
0.828333333333333 0.0719230769230769
0.828333333333333 0.0707575757575758
0.828333333333333 0.0696268656716418
0.828333333333333 0.0685294117647059
0.828333333333333 0.067463768115942
0.828333333333333 0.0664285714285714
0.828333333333333 0.0654225352112676
0.828333333333333 0.0644444444444444
0.828333333333333 0.0634931506849315
0.828333333333333 0.0625675675675676
0.828333333333333 0.0616666666666667
0.828333333333333 0.0607894736842105
0.828333333333333 0.0599350649350649
0.828333333333333 0.0591025641025641
0.828333333333333 0.0582911392405063
0.828333333333333 0.0575
0.828333333333333 0.0567283950617284
0.828333333333333 0.0559756097560976
0.828333333333333 0.0552409638554217
0.828333333333333 0.0545238095238095
0.828333333333333 0.0538235294117647
0.828333333333333 0.0531395348837209
0.828333333333333 0.0524712643678161
0.828333333333333 0.0518181818181818
0.828333333333333 0.0511797752808989
0.828333333333333 0.0505555555555556
0.828333333333333 0.0505555555555556
0.828333333333333 0.0505555555555556
0.828333333333333 0.0505555555555556
0.828333333333333 0.0505555555555556
0.828333333333333 0.0505555555555556
