-0.005 0.995
-0.005 0.995
-0.005 0.195
-0.005 0.195
-0.005 0.195
-0.005 0.195
0.995 0.195
0.995 0.161666666666667
0.995 0.137857142857143
0.995 0.12
0.995 0.106111111111111
0.995 0.095
0.995 0.0859090909090909
0.995 0.0783333333333333
0.995 0.0719230769230769
0.995 0.0664285714285714
0.995 0.0616666666666667
0.995 0.0575
0.995 0.0538235294117647
0.995 0.0505555555555556
0.995 0.0476315789473684
0.995 0.045
0.995 0.0426190476190476
0.995 0.0404545454545455
0.995 0.0384782608695652
0.995 0.0366666666666667
0.995 0.035
0.995 0.0334615384615385
0.995 0.032037037037037
0.995 0.0307142857142857
0.995 0.0294827586206897
0.995 0.0283333333333333
0.995 0.027258064516129
0.995 0.02625
0.995 0.0253030303030303
0.995 0.0244117647058824
0.995 0.0235714285714286
0.995 0.0227777777777778
0.995 0.022027027027027
0.995 0.0213157894736842
0.995 0.0206410256410256
0.995 0.02
0.995 0.019390243902439
0.995 0.0188095238095238
0.995 0.0182558139534884
0.995 0.0177272727272727
0.995 0.0172222222222222
0.995 0.0167391304347826
0.995 0.0162765957446809
0.995 0.0158333333333333
0.995 0.0154081632653061
0.995 0.015
0.995 0.0146078431372549
0.995 0.0142307692307692
0.995 0.0138679245283019
0.995 0.0135185185185185
0.995 0.0131818181818182
0.995 0.0128571428571429
0.995 0.0125438596491228
0.995 0.0122413793103448
0.995 0.0119491525423729
0.995 0.0116666666666667
0.995 0.0113934426229508
0.995 0.0111290322580645
0.995 0.0108730158730159
0.995 0.010625
0.995 0.0103846153846154
0.995 0.0101515151515152
0.995 0.00992537313432836
0.995 0.00970588235294118
0.995 0.00949275362318841
0.995 0.00928571428571429
0.995 0.00908450704225352
0.995 0.00888888888888889
0.995 0.0086986301369863
0.995 0.00851351351351352
0.995 0.00833333333333334
0.995 0.00815789473684211
0.995 0.00798701298701299
0.995 0.00782051282051282
0.995 0.00765822784810127
0.995 0.0075
0.995 0.00734567901234568
0.995 0.00719512195121951
0.995 0.00704819277108434
0.995 0.0069047619047619
0.995 0.00676470588235294
0.995 0.00662790697674419
0.995 0.00649425287356322
0.995 0.00636363636363636
0.995 0.00623595505617978
0.995 0.00611111111111111
0.995 0.00598901098901099
0.995 0.0058695652173913
0.995 0.00575268817204301
0.995 0.00563829787234043
0.995 0.00552631578947368
0.995 0.00541666666666667
0.995 0.00530927835051546
0.995 0.00520408163265306
0.995 0.0051010101010101
0.995 0.005
0.995 0.0049009900990099
0.995 0.00480392156862745
0.995 0.00470873786407767
0.995 0.00461538461538462
0.995 0.00452380952380953
0.995 0.00443396226415094
0.995 0.00434579439252336
0.995 0.00425925925925926
0.995 0.00417431192660551
0.995 0.00409090909090909
0.995 0.00400900900900901
0.995 0.00392857142857143
0.995 0.00384955752212389
0.995 0.0037719298245614
0.995 0.00369565217391304
0.995 0.00362068965517241
0.995 0.00354700854700855
0.995 0.00347457627118644
0.995 0.00340336134453782
0.995 0.00333333333333333
0.995 0.00326446280991736
0.995 0.00319672131147541
